net_worth,cash,shares_held,profit,Drawdown,Volatility
25023.05096435547,74.09002685546878,48,-69.1201171875,0.004639661252559129,0.006271951349975679
24976.96990966797,74.09002685546878,48,-46.0810546875,0.006472661323930353,0.0063496657195638954
25186.24920654297,74.09002685546878,48,209.279296875,0.0,0.00636301385939364
25181.45037841797,74.09002685546878,48,-4.798828125,0.00019053365531511315,0.00655183898269814
25137.76873779297,74.09002685546878,48,-43.681640625,0.001924878466516784,0.00627902186540676
24978.41131591797,74.09002685546878,48,-159.357421875,0.008252038202298386,0.006293450119821236
25005.76873779297,74.09002685546878,48,27.357421875,0.007165833517724194,0.005987699148037734
24701.45037841797,74.09002685546878,48,-304.318359375,0.01924855202334206,0.005914588009586095
24958.72967529297,74.09002685546878,48,257.279296875,0.00903348209509871,0.006230952427340582
24972.64862060547,74.09002685546878,48,13.9189453125,0.00848084143795457,0.006510558184425463
25001.45037841797,74.09002685546878,48,28.8017578125,0.007337290543325218,0.006499727977037107
24751.84979248047,74.09002685546878,48,-249.6005859375,0.017247483358881807,0.006037805651430042
24938.09002685547,74.09002685546878,48,186.240234375,0.009852962926414322,0.006475999425656235
24594.89031982422,74.09002685546878,48,-343.19970703125,0.0234794344274623,0.006693239239686725
24287.690612792972,74.09002685546878,48,-307.19970703124636,0.03567655455090811,0.007070424499804756
24243.52996826172,74.09002685546878,48,-44.16064453125364,0.03742991783136757,0.007484334431637526
24100.489440917972,74.09002685546878,48,-143.04052734374636,0.043109228242803777,0.007323493088043315
24051.04949951172,74.09002685546878,48,-49.43994140625364,0.04507220180829244,0.006933844114623096
23841.77020263672,74.09002685546878,48,-209.279296875,0.053381469899733094,0.00681271546580089
24060.65008544922,74.09002685546878,48,218.8798828125,0.04469101817674932,0.006968068614516917
24345.28973388672,74.09002685546878,48,284.6396484375,0.03338962724301889,0.007481747141484708
24333.77020263672,74.09002685546878,48,-11.51953125,0.033847001072505475,0.008134578714771374
24241.60955810547,74.09002685546878,48,-92.16064453125,0.03750616618976748,0.00779279701230064
24470.57049560547,74.09002685546878,48,228.9609375,0.028415454205526505,0.007795697839351389
24556.96990966797,74.09002685546878,48,86.3994140625,0.02498503416346423,0.008227205698517417
24169.13055419922,74.09002685546878,48,-387.83935546875,0.04038388741422917,0.008208340991619946
24090.89031982422,74.09002685546878,48,-78.240234375,0.043490353713890595,0.008875941213892395
24315.52996826172,74.09002685546878,48,224.6396484375,0.03457121507616353,0.00852090053302959
24616.01043701172,74.09002685546878,48,300.48046875,0.022640876966432598,0.008440568467174165
24869.45037841797,74.09002685546878,48,253.43994140625,0.012578245594532628,0.009006599952964095
24896.81072998047,74.09002685546878,48,27.3603515625,0.011491924589045546,0.009351867807110248
24899.21014404297,74.09002685546878,48,2.3994140625,0.011396657761387988,0.009049170531697698
25042.24920654297,74.09002685546878,48,143.0390625,0.005717405510408084,0.00887968944272691
25074.41131591797,74.09002685546878,48,32.162109375,0.004440434528692997,0.008311862595126073
25077.76873779297,74.09002685546878,48,3.357421875,0.004307130762520152,0.007641313454288588
25192.48944091797,74.09002685546878,48,114.720703125,0.0,0.007604091904462461
25503.53143310547,74.09002685546878,48,311.0419921875,0.0,0.007389473314111164
25451.21014404297,74.09002685546878,48,-52.3212890625,0.0020515311457841127,0.007647138278157478
25487.69061279297,74.09002685546878,48,36.48046875,0.0006211226219415811,0.007213380154847535
25516.96990966797,74.09002685546878,48,29.279296875,0.0,0.007089691800089268
25579.36932373047,74.09002685546878,48,62.3994140625,0.0,0.006770048383115897
25505.93084716797,74.09002685546878,48,-73.4384765625,0.0028710041922092944,0.006731645701876694
25320.17108154297,74.09002685546878,48,-185.759765625,0.010133097454714681,0.006685775697834064
25487.21014404297,74.09002685546878,48,167.0390625,0.0036028714594617535,0.0068486166508130095
25504.96990966797,74.09002685546878,48,17.759765625,0.0029085710879305474,0.006927298991472943
25326.88885498047,74.09002685546878,48,-178.0810546875,0.009870472784321897,0.005442507891989814
25159.36932373047,74.09002685546878,48,-167.51953125,0.01641948222743545,0.005736775960359629
25387.84979248047,74.09002685546878,48,228.48046875,0.00748726557039558,0.005871389737073098
25408.48944091797,74.09002685546878,48,20.6396484375,0.006680379044919277,0.0055838119712421615
25436.81072998047,74.09002685546878,48,28.3212890625,0.0055731864201102755,0.005173596360819055
25738.24920654297,74.09002685546878,48,301.4384765625,0.0,0.005173590940058113
25737.76873779297,74.09002685546878,48,-0.48046875,1.8667499337051223e-05,0.005718888248338562
25706.57049560547,74.09002685546878,48,-31.1982421875,0.0012308028678752125,0.005647845189971877
25785.76873779297,74.09002685546878,48,79.1982421875,0.0,0.005681242990217753
25847.69061279297,74.09002685546878,48,61.921875,0.0,0.005687131250385702
26059.36932373047,74.09002685546878,48,211.6787109375,0.0,0.005642888130075078
26111.69061279297,74.09002685546878,48,52.3212890625,0.0,0.005258824296104049
26127.53143310547,74.09002685546878,48,15.8408203125,0.0,0.005203445225222851
26334.88885498047,74.09002685546878,48,207.357421875,0.0,0.005206288252716766
26401.60955810547,74.09002685546878,48,66.720703125,0.0,0.00542358065701393
26330.09002685547,74.09002685546878,48,-71.51953125,0.0027089079964082354,0.005424315438603246
26210.57049560547,74.09002685546878,48,-119.51953125,0.0072358869666470675,0.005416827281390325
26125.60955810547,74.09002685546878,48,-84.9609375,0.01045390809952593,0.005195105363970622
26225.93084716797,74.09002685546878,48,100.3212890625,0.006654090939071761,0.005184135257506806
26258.57049560547,74.09002685546878,48,32.6396484375,0.005417815992816471,0.005213525324131559
26299.84979248047,74.09002685546878,48,41.279296875,0.003854301587221188,0.004794010444537083
26196.64862060547,74.09002685546878,48,-103.201171875,0.007763198567455356,0.004327548403853143
26250.41131591797,74.09002685546878,48,53.7626953125,0.005726856987818803,0.004229634186190742
26426.57049560547,74.09002685546878,48,176.1591796875,0.0,0.004225369761150413
26544.17108154297,74.09002685546878,48,117.6005859375,0.0,0.00437369890886922
26696.81072998047,74.09002685546878,48,152.6396484375,0.0,0.003727975585760518
26727.53143310547,74.09002685546878,48,30.720703125,0.0,0.003820489733363096
26753.45037841797,74.09002685546878,48,25.9189453125,0.0,0.0037497854719632387
27017.45037841797,74.09002685546878,48,264.0,0.0,0.0037490835204493384
26785.12908935547,74.09002685546878,48,-232.3212890625,0.00859893460739295,0.004169489503142372
26953.60955810547,74.09002685546878,48,168.48046875,0.0023629476289700976,0.004618378227046795
27027.53143310547,74.09002685546878,48,73.921875,0.0,0.00475010402341324
27187.36932373047,74.09002685546878,48,159.837890625,0.0,0.004748498409995316
26807.21014404297,74.09002685546878,48,-380.1591796875,0.013982933588049596,0.004623467737254952
26601.76873779297,74.09002685546878,48,-205.44140625,0.0215394354254922,0.005852600395240243
26425.60955810547,74.09002685546878,48,-176.1591796875,0.028018884672306222,0.00612414284618283
26697.29119873047,74.09002685546878,48,271.681640625,0.01802594871039015,0.006238663540581377
26655.53143310547,74.09002685546878,48,-41.759765625,0.019561947472453167,0.006559241013493547
26053.12908935547,74.09002685546878,48,-602.40234375,0.04171938155800089,0.006553719668457107
25917.76873779297,74.09002685546878,48,-135.3603515625,0.04669817704022325,0.00848877014493112
26207.21014404297,74.09002685546878,48,289.44140625,0.03605200517991893,0.008544473241512288
26222.57049560547,74.09002685546878,48,15.3603515625,0.03548702401607044,0.008926725514523854
26090.09002685547,74.09002685546878,48,-132.48046875,0.04035989226501738,0.008914799870348608
26512.96990966797,74.09002685546878,48,422.8798828125,0.02480561491743341,0.008829098976852768
26138.57049560547,74.09002685546878,48,-374.3994140625,0.03857669403893215,0.009589355199781893
25653.29119873047,74.09002685546878,48,-485.279296875,0.0564261332802428,0.010002361842824915
24908.33026123047,74.09002685546878,48,-744.9609375,0.08382712705163213,0.010758424049253918
25137.29119873047,74.09002685546878,48,228.9609375,0.07540553484925043,0.01237399230579633
24969.76873779297,74.09002685546878,48,-167.5224609375,0.0815673101553768,0.01233367709329256
25545.29119873047,74.09002685546878,48,575.5224609375,0.06039856616677928,0.012298901444260107
25657.60955810547,74.09002685546878,48,112.318359375,0.056267296309898976,0.013589974396210368
25671.05096435547,74.09002685546878,48,13.44140625,0.05577289738185456,0.013632490150452467
26092.00897216797,74.09002685546878,48,420.9580078125,0.0402893100292133,0.01349917104505874
26174.09002685547,74.09002685546878,48,82.0810546875,0.03727022224215567,0.013912660365929573
26621.45037841797,74.09002685546878,48,447.3603515625,0.020815509532161252,0.013859923894920861
26680.96990966797,74.09002685546878,48,59.51953125,0.018626274871709994,0.014364319061720155
26935.36932373047,74.09002685546878,48,254.3994140625,0.009269010068585121,0.014175849635726111
26891.69061279297,74.09002685546878,48,-43.6787109375,0.010875591066452212,0.014333754684071316
26983.84979248047,74.09002685546878,48,92.1591796875,0.007485811842499898,0.013200744848334228
26772.64862060547,74.09002685546878,48,-211.201171875,0.01525416814649336,0.01309586208505199
27056.33026123047,74.09002685546878,48,283.681640625,0.004819850752739901,0.013098645413515703
26992.00897216797,74.09002685546878,48,-64.3212890625,0.007185702641409292,0.0132734585488093
27028.96990966797,74.09002685546878,48,36.9609375,0.005826213348425779,0.013211189672599235
26872.48944091797,74.09002685546878,48,-156.48046875,0.011581844461047484,0.012744410079846958
26874.88885498047,74.09002685546878,48,2.3994140625,0.011493589726507733,0.012326022136788817
27130.72967529297,74.09002685546878,48,255.8408203125,0.00208330742717583,0.011333997909201069
26573.93084716797,74.09002685546878,48,-556.798828125,0.022563362760775123,0.00843818743260165
26519.69061279297,74.09002685546878,48,-54.240234375,0.0245584154534112,0.010123845884624462
26455.36932373047,74.09002685546878,48,-64.3212890625,0.026924267342080595,0.009931840109815944
26011.36932373047,74.09002685546878,48,-444.0,0.0432553803200639,0.0087488496544206
26301.76873779297,74.09002685546878,48,290.3994140625,0.03257397122142687,0.0097123342499564
26416.00897216797,74.09002685546878,48,114.240234375,0.028372011369603857,0.010001750016665593
26686.24920654297,74.09002685546878,48,270.240234375,0.018432092903894817,0.009349973036692976
26910.41131591797,74.09002685546878,48,224.162109375,0.010187010170592616,0.009592777856198262
27050.57049560547,74.09002685546878,48,140.1591796875,0.005031705219290757,0.008969553119721689
27090.41131591797,74.09002685546878,48,39.8408203125,0.0035662886930318155,0.0090256079564384
27101.45037841797,74.09002685546878,48,11.0390625,0.0031602522586657816,0.008774965479619895
27021.29119873047,74.09002685546878,48,-80.1591796875,0.006108650050780708,0.008762049751280625
27481.12908935547,74.09002685546878,48,459.837890625,0.0,0.008763790092446993
27350.09002685547,74.09002685546878,48,-131.0390625,0.004768328916687656,0.009350977835936117
27418.24920654297,74.09002685546878,48,68.1591796875,0.002288111329343301,0.009174804391979628
27496.48944091797,74.09002685546878,48,78.240234375,0.0,0.0091546468337314
27436.00897216797,74.09002685546878,48,-60.48046875,0.0021995705626332808,0.009165577252813117
27544.48944091797,74.09002685546878,48,108.48046875,0.0,0.009054818755610148
27504.64862060547,74.09002685546878,48,-39.8408203125,0.0014464170918091351,0.0090735888555588
27614.57049560547,74.09002685546878,48,109.921875,0.0,0.008869412350443074
27367.84979248047,74.09002685546878,48,-246.720703125,0.008934439272349453,0.00722407839989865
27379.36932373047,74.09002685546878,48,11.51953125,0.008517285174231823,0.007605976630838863
27329.45037841797,74.09002685546878,48,-49.9189453125,0.010324988296771571,0.007547996634725045
27577.12908935547,74.09002685546878,48,247.6787109375,0.0013558569109723563,0.006139683011891205
27328.48944091797,74.09002685546878,48,-248.6396484375,0.010359786502311395,0.005993543422138757
27586.24920654297,74.09002685546878,48,257.759765625,0.0010255922346142229,0.00652946476589935
27776.81072998047,74.09002685546878,48,190.5615234375,0.0,0.00647423684249047
27728.33026123047,74.09002685546878,48,-48.48046875,0.0017453576373933153,0.006397454137711551
27893.93084716797,74.09002685546878,48,165.6005859375,0.0,0.0063837067117815515
28121.45037841797,74.09002685546878,48,227.51953125,0.0,0.006472904258390339
27903.53143310547,74.09002685546878,48,-217.9189453125,0.007749207184553455,0.006639182434178554
28024.48944091797,74.09002685546878,48,120.9580078125,0.0034479351596464402,0.006923089302953178
28026.88885498047,74.09002685546878,48,2.3994140625,0.00336261189110189,0.005895616987064995
28134.41131591797,74.09002685546878,48,107.5224609375,0.0,0.005731621566509601
28088.33026123047,74.09002685546878,48,-46.0810546875,0.0016378894219630652,0.005755488328010516
28073.45037841797,74.09002685546878,48,-14.8798828125,0.0021667749438748466,0.005783643901480286
27817.60955810547,74.09002685546878,48,-255.8408203125,0.01126029452883057,0.005742441277601486
27877.60955810547,74.09002685546878,48,60.0,0.009127674822440871,0.006166620151127109
27868.00897216797,74.09002685546878,48,-9.6005859375,0.009468914801827544,0.006157572633970056
27953.93084716797,74.09002685546878,48,85.921875,0.0064149367379116706,0.006109612690358127
27999.05096435547,74.09002685546878,48,45.1201171875,0.0048112025534337525,0.005683821467807741
27914.57049560547,74.09002685546878,48,-84.48046875,0.007813947761121905,0.0056821210823516325
27368.81072998047,74.09002685546878,48,-545.759765625,0.027212248279896878,0.005724011967584051
27484.00897216797,74.09002685546878,48,115.1982421875,0.023117680922721616,0.00712277767035635
27424.96990966797,74.09002685546878,48,-59.0390625,0.025216145391626168,0.006871881705825537
27755.69061279297,74.09002685546878,48,330.720703125,0.013461120578368964,0.006521698052155933
