Date,Adj Close,Close,High,Low,Open,Volume,daily_return,log_return,sma_20,sma_50,sma_200,rsi,macd,volatility_20,atr,volume_ma_20,volume_change,regime
2022-11-18,378.9497985839844,396.0299987792969,397.80999755859375,393.0400085449219,397.739990234375,92922500,0.0045404032803919,0.0045301267440892,385.8190002441406,378.0570007324219,405.8119012451172,58.89131232476718,5.3904706452112805,8.822739083232683,7.729638543483786,90901170.0,0.2473438278142672,0
2022-11-21,377.5718383789063,394.5899963378906,395.8200073242188,392.6600036621094,394.6400146484375,51243200,-0.0036360943510462,-0.0036427210104271,386.6050003051758,377.7294006347656,405.54135116577146,57.5910758623543,5.336506180659967,8.87118206088033,7.41823544160548,89191485.0,-0.448538298044069,0
2022-11-22,382.6528930664063,399.8999938964844,400.0700073242188,395.1499938964844,396.6300048828125,60429000,0.0134569999439284,0.013367258722167,387.35399932861327,377.865400390625,405.30455108642576,61.00964287783364,5.6570009930997,9.34135467202294,7.279790837657102,88270620.0,0.1792589065476004,0
2022-11-23,385.0641784667969,402.4200134277344,402.9299926757813,399.30999755859375,399.5499877929688,68261600,0.0063016243303628,0.0062818521169953,388.3740005493164,378.02180053710936,405.06195114135744,62.55242572763338,6.044660868665346,9.829285726719217,7.018376857623563,86479335.0,0.1296165748233464,0
2022-11-25,384.9780883789063,402.3299865722656,402.9100036621094,401.5400085449219,401.8299865722656,30545400,-0.0002237136634978,-0.0002237386911321,389.49149932861326,378.26600036621096,404.7859010314941,62.45734686479087,6.272316339755832,10.091728542948838,6.614921019020987,83908015.0,-0.5525244061082659,0
2022-11-28,378.8349609375,395.9100036621094,400.80999755859375,395.1099853515625,399.0899963378906,67881600,-0.01595700823807,-0.0160856920693299,389.8360000610352,378.4730004882812,404.5188510131836,55.9287290248303,5.867064110999365,10.191890417891887,6.658141033426854,82286995.0,1.2223182541397395,0
2022-11-29,378.1842956542969,395.2300109863281,397.2999877929688,393.2999877929688,396.0499877929688,52310000,-0.0017175435565947,-0.0017190202256002,390.2870010375976,378.6066009521484,404.2927011108399,55.26973699825403,5.428453244122181,10.222517336872448,6.468273816753507,80070930.0,-0.2293935322679489,0
2022-11-30,390.0972900390625,407.6799926757813,407.6799926757813,393.4800109863281,395.489990234375,144566700,0.0315005979894675,0.0310146332570359,391.4450012207032,379.0784008789062,404.1360011291504,63.702518749438106,6.0161104690138245,10.828655442877947,7.020538664803484,83028885.0,1.7636532211814189,0
2022-12-01,389.8102722167969,407.3800048828125,410.0,404.75,408.7699890136719,76398200,-0.0007358413421267,-0.0007361122062506,393.0705017089844,379.6782006835937,403.94240112304686,63.39240132700301,6.384035360085136,10.64816335273139,6.894071617317521,80499275.0,-0.4715366678495116,0
2022-12-02,389.3605346679688,406.9100036621094,407.8599853515625,402.1400146484375,402.25,85342700,-0.0011537169597666,-0.0011543830035115,394.8655014038086,380.3320007324219,403.7439511108398,62.87594432671226,6.562050087790453,9.718973046197794,6.810207266303769,80411405.0,0.1170773656970975,0
2022-12-05,382.3562316894531,399.5899963378906,404.9299926757813,398.1700134277344,403.9500122070313,77289800,-0.0179892537866853,-0.0181530274967993,396.02750091552736,380.9648004150391,403.55660110473633,55.31712785160594,6.042806910268155,8.727460392781802,6.948048906880286,79100635.0,-0.0943595644384347,0
2022-12-06,376.8446350097656,393.8299865722656,399.989990234375,391.6400146484375,399.4200134277344,77972200,-0.0144147997157425,-0.0145197022609778,396.72149963378905,381.5552001953125,403.354600982666,50.20274610323434,5.107640600019749,7.893746608756856,7.048186526812944,79584900.0,0.0088291081099964,0
2022-12-07,376.20355224609375,393.1600036621094,395.6400146484375,391.9700012207031,392.9400024414063,65927900,-0.0017011983165312,-0.0017026469976163,397.27949981689454,382.1508001708984,403.1725509643555,49.6279876428827,4.263307781778224,7.158535181474118,6.806888448307332,78649240.0,-0.1544691569559406,0
2022-12-08,379.1507568359375,396.239990234375,397.3599853515625,393.2699890136719,395.1400146484375,60737900,0.0078339265021287,0.0078034006212687,398.3849990844727,382.665,403.0440008544922,52.32991463631717,3.798905695966028,4.670099654072284,6.620680822674888,77761360.0,-0.0787223618528726,0
2022-12-09,376.3183288574219,393.2799987792969,397.6199951171875,393.1499938964844,394.9400024414063,81447700,-0.0074701986877379,-0.0074982403604829,398.3144989013672,383.2747998046875,402.8689009094238,49.57761173175855,3.15564086085368,4.738950623389623,6.467060851105475,74760955.0,0.3409699709736424,0
2022-12-12,381.743896484375,398.9500122070313,398.9500122070313,393.4100036621094,394.1099853515625,75405800,0.0144172433007871,0.0143143030784205,398.3364990234375,384.1102001953125,402.67490097045896,54.51290246472593,3.068005484435673,4.7409269566847545,6.410128892293257,73839250.0,-0.0741813458206922,0
2022-12-13,384.6336059570313,401.9700012207031,410.489990234375,399.0700073242188,410.2200012207031,123782500,0.0075698431414124,0.0075413356532405,398.67899932861326,384.8174005126953,402.50160095214846,56.93092757668707,3.205293068282117,4.74375873300062,6.776546687654003,76433200.0,0.6415514456447646,0
2022-12-14,382.1744079589844,399.3999938964844,405.5,396.30999755859375,401.6099853515625,108111300,-0.0063935301550218,-0.0064140563054247,398.7244995117188,385.2460003662109,402.3487008666992,54.2862304224516,3.071312179981589,4.746213974912358,6.948936384350591,77179040.0,-0.126602710399289,0
2022-12-15,372.8258056640625,389.6300048828125,395.25,387.8900146484375,394.2999877929688,117705900,-0.0244616654055433,-0.0247658223108196,398.4334991455078,385.4968005371094,402.1074008178711,45.61166021783584,2.1519683469748543,5.121154968422507,7.274725160328897,79638910.0,0.0887474297321371,0
2022-12-16,368.4241638183594,383.2699890136719,386.5799865722656,381.0400085449219,385.1799926757813,119858000,-0.0163232189242035,-0.0164579104059211,397.8849990844727,385.69820007324216,401.845200805664,41.01683274095132,0.8998091680555262,6.089800844521762,7.368673101583306,81906995.0,0.0182837054047417,0
2022-12-19,365.3000183105469,380.0199890136719,383.8200073242188,378.2799987792969,383.4700012207031,79878100,-0.0084796621002435,-0.008515818978745,397.0844985961914,386.0427996826172,401.5844506835937,38.862400699216295,-0.3507407204773471,7.282023107610501,7.238054204678922,81254775.0,-0.3335605466468654,0
2022-12-20,365.7999267578125,380.5400085449219,382.2300109863281,377.8500061035156,379.2300109863281,74427200,0.0013684004691429,0.0013674650624644,396.38199920654296,386.4532000732422,401.39000076293945,39.41078746285056,-1.2850361893936793,8.160098206150785,7.033907824545606,82413975.0,-0.0682402310520655,0
2022-12-21,371.2695617675781,386.2300109863281,387.4100036621094,382.6900024414063,383.25,78167400,0.0149524420918663,0.0148417563141118,395.69850006103513,387.0230004882813,401.2399008178711,45.20261832422605,-1.5484864481829843,8.418338404913634,7.022199774020026,83300895.0,0.0502531332631082,0
2022-12-22,365.9729309082031,380.7200012207031,386.2099914550781,374.7699890136719,383.0499877929688,100120900,-0.014266135745262,-0.0143688753619368,394.6134994506836,387.5062005615234,401.0064508056641,41.104928692041234,-2.1767917154531915,8.891545859248073,7.339187073922614,84893860.0,0.2808523757986065,0
2022-12-23,368.0780944824219,382.9100036621094,383.05999755859375,378.0299987792969,379.6499938964844,59857300,0.0057522652720751,0.0057357841664521,393.64250030517576,387.8450006103516,400.793600769043,43.30480682305979,-2.4695458843366964,9.063236963688004,7.174245052877919,86359455.0,-0.4021498008907231,0
2022-12-27,366.6266174316406,381.3999938964844,383.1499938964844,379.6499938964844,382.7900085449219,51638200,-0.0039435108803203,-0.0039513070222152,392.9169998168945,388.320400390625,400.6002507019043,42.136130720547904,-2.7912253326076666,9.44489110985264,6.911798977672354,85547285.0,-0.1373115726903819,0
2022-12-28,362.07025146484375,376.6600036621094,383.3900146484375,376.4200134277344,381.3299865722656,70911500,-0.0124278718149677,-0.012505743674206,391.9884994506836,388.5172003173828,400.39855072021487,38.61340721460542,-3.3895634337660567,10.095885139287995,6.915956280745981,86477360.0,0.3732372545905937,0
2022-12-29,368.5875854492188,383.4400024414063,384.3500061035156,379.0799865722656,379.6300048828125,66970900,0.0180003151738379,0.0178402277293026,390.7764999389648,388.7634002685547,400.1849006652832,45.61704331033159,-3.278864739359165,9.553412240562556,6.971245292221714,82597570.0,-0.0555706761244649,0
2022-12-30,367.61669921875,382.4299926757813,382.5799865722656,378.4299926757813,380.6400146484375,84022200,-0.002634075107433,-0.0026375503873759,389.5289993286133,389.0420001220703,399.9189506530762,44.79710601188238,-3.2353395926872395,8.876191320908267,6.831157040321949,82978770.0,0.2546075982254978,0
2023-01-03,366.0690307617188,380.8200073242188,386.4299926757813,377.8299865722656,384.3699951171875,74850700,-0.0042098825468623,-0.0042187690519227,388.2244995117188,389.3502001953125,399.61770065307616,43.45623607891692,-3.2928006073260576,8.067679212329665,6.957503401978643,82454170.0,-0.1091556755238496,0
2023-01-04,368.8951721191406,383.760009765625,385.8800048828125,380.0,383.1799926757813,85934100,0.0077201890259488,0.0076905408618364,387.4330001831055,389.53960021972654,399.313900756836,46.59957942356352,-3.065765018257707,7.66018151644026,6.8805392220382044,82886385.0,0.1480734315109946,0
2023-01-05,364.6848449707031,379.3800048828125,381.8399963378906,378.760009765625,381.7200012207031,76970500,-0.0114133957977734,-0.0114790284719451,386.7105010986328,389.54980041503904,398.9888507080078,42.78368071391599,-3.2023527380636665,7.706382987783703,6.746214991892619,82836300.0,-0.104307835888198,0
2023-01-06,373.0478210449219,388.0799865722656,389.25,379.4100036621094,382.6099853515625,104189600,0.0229321038997309,0.0226731151674491,386.4565002441406,389.61299987792967,398.68130065917967,51.31202927864723,-2.5788562272081776,7.56504257753418,6.969342143699396,84749385.0,0.3536302869281087,0
2023-01-09,372.8363952636719,387.8599853515625,393.7000122070313,387.6700134277344,390.3699951171875,73978100,-0.0005668965891446,-0.00056705733577,386.0375,389.7297998046875,398.4016006469727,51.1045874424668,-2.0785230898451914,7.218796315920326,6.902246189099219,85411395.0,-0.2899665609619386,0
2023-01-10,375.4510498046875,390.5799865722656,390.6499938964844,386.2699890136719,387.25,65358100,0.0070128430965563,0.0069883674749136,385.9024993896484,389.9417993164063,398.1020506286621,53.60208086406467,-1.4458571658739745,7.100501380219009,6.722086095793024,84606915.0,-0.1165209703952926,0
2023-01-11,380.1996154785156,395.5199890136719,395.6000061035156,391.3800048828125,392.2300109863281,68881100,0.0126478637186706,0.0125685475766737,385.73099822998046,390.0717993164063,397.8162005615234,57.81635770679669,-0.5396274618427697,6.804006328133891,6.60050991261138,84280680.0,0.0539030357369629,0
2023-01-12,381.58392333984375,396.9599914550781,398.489990234375,392.4200134277344,396.6700134277344,90157700,0.0036407829728082,0.0036341713652401,385.4804977416992,390.2867993164063,397.5214505004883,58.98580197662514,0.2914031558647139,6.243841601620674,6.562614690756326,82599440.0,0.3088887953299235,0
2023-01-13,383.0642700195313,398.5,399.1000061035156,393.3399963378906,393.6199951171875,63903900,0.0038795056884117,0.0038719998126806,385.435498046875,390.5663995361328,397.2062005615234,60.25481070684668,1.062024370975564,6.140633292287265,6.50528576753266,80389070.0,-0.2911986441535221,0
2023-01-17,382.3624877929688,397.7699890136719,400.2300109863281,397.05999755859375,398.4800109863281,62677300,-0.0018318970798698,-0.0018335770553337,385.842497253418,391.0243994140625,396.9015504455567,59.317881097528925,1.595450094777334,6.679398728483625,6.26705202897564,77637640.0,-0.0191944466613148,0
2023-01-18,376.3257751464844,391.489990234375,400.1199951171875,391.2799987792969,399.010009765625,99632300,-0.0157880155686682,-0.0159139737992267,386.2534973144531,391.4339990234375,396.6008003234864,51.84877566785168,1.4942259006065228,6.7651231654492605,6.450833765326711,76626355.0,0.5896074017227928,0
2023-01-19,373.5862121582031,388.6400146484375,391.0799865722656,387.260009765625,389.3599853515625,86958900,-0.0072798172546666,-0.0073064444303142,386.6844985961914,391.679799194336,396.27940032958986,48.84303265835293,1.1705425005903862,6.620122969849088,6.292201386999802,76980395.0,-0.1272017207271135,0
2023-01-20,380.5457458496094,395.8800048828125,396.0400085449219,388.3800048828125,390.1000061035156,91806400,0.0186290396291906,0.0184576444171674,387.4514984130859,391.99839904785154,395.9748004150391,55.84576085100868,1.4811539580140902,6.757963482079678,6.389901549507629,77849355.0,0.0557447253817608,0
2023-01-23,385.11175537109375,400.6300048828125,402.6499938964844,395.7200012207031,396.7200012207031,84178800,0.0119985852819368,0.0119271729215465,388.17149810791017,392.3709991455078,395.72280044555663,59.739623459427705,2.086548644508298,7.361151040232682,6.428479487098602,78149925.0,-0.0830835323027588,0
2023-01-24,384.6983642578125,400.2000122070313,401.1499938964844,397.6400146484375,398.8800048828125,59524900,-0.0010732912426441,-0.0010738676321493,389.14549865722654,392.8923992919922,395.4912005615234,59.23040393784604,2.5027809786564603,7.60792921641121,6.220015184309192,76120125.0,-0.2928754033081964,0
2023-01-25,384.8425598144531,400.3500061035156,400.7000122070313,393.55999755859375,395.9500122070313,84800300,0.0003747973311072,0.0003747271121322,390.0174987792969,393.0055993652344,395.24910064697264,59.36053702611862,2.812332537282316,7.851191854873175,6.285729431746932,77367275.0,0.4246189409810013,0
2023-01-26,389.07220458984375,404.75,404.9200134277344,400.0299987792969,403.1300048828125,72287400,0.0109903680015099,0.0109304127936525,391.1849990844727,393.1303991699219,395.0350006103516,63.08308185673097,3.3738059776655973,8.229302969330096,6.186035518653401,78399735.0,-0.1475572610002559,0
2023-01-27,389.9660949707031,405.6799926757813,408.1600036621094,403.4400024414063,403.6600036621094,68346200,0.002297696543005,0.0022950608748414,392.63599853515626,393.34159912109374,394.8638005065918,63.837075455917706,3.849446339821213,8.09069796915649,6.08131878308552,78271470.0,-0.0545212581999076,0
2023-01-30,385.0732421875,400.5899963378906,405.1300048828125,400.2799987792969,402.7999877929688,74202000,-0.0125468261432321,-0.012626202210393,393.4934982299805,393.383599243164,394.6753004455566,56.97790885270716,3.772191116951035,7.97272356980936,6.03265271975687,78633025.0,0.0856785015114227,0
2023-01-31,390.7351379394531,406.4800109863281,406.5299987792969,400.7699890136719,401.1300048828125,86811800,0.0147033493154666,0.0145963030912504,394.6959991455078,393.60419921875,394.4911505126953,62.05831643019621,4.138534306122438,8.029715504815902,6.026034842731826,78772505.0,0.1699388156653458,0
2023-02-01,394.8878173828125,410.7999877929688,413.6700134277344,402.3500061035156,405.2099914550781,101459200,0.0106277718211977,0.0105716940256935,396.1949981689453,393.9353991699219,394.35620040893554,65.29533110345375,4.723006073596935,8.101025375531243,6.404175734266606,80102930.0,0.1687259105328999,0
2023-02-02,400.6361999511719,416.7799987792969,418.30999755859375,412.8800048828125,414.8599853515625,101654500,0.0145569892016204,0.0144520533749158,397.8459976196289,394.3503991699219,394.2502503967285,69.21118351939286,5.604140031939721,8.770473672556928,6.48316387936363,80888950.0,0.0019249116886392,2
